video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"8S1qfKRxONI","Coronavirus: Pobre manejo médico arriesgó a muchas personas según denuncia | Telemundo","2020-02-29T02:19:23.000Z","UCDUxOvbwu1bnyD7AucP0ESw","Al Rojo Vivo","25","20.03.03","Telemundo|María Celeste|COVID-19|coronavirus|epidemia|contagio|cuarentena|denuncia|whistleblower|riesgo|arriesgar|mal manejo médico|exponer a personas|mortal virus|denunciante anónimo|epidemia del coronavirus|inocentes al mortal virus|personas inocentes|virus mortal|evacuados de china|infecciones por coronavirus|coronavirus contagios|personas contagiadas|enfermedades mortales|virus contagiosos|virus","466475","5999","344","1133","https://i.ytimg.com/vi/8S1qfKRxONI/default.jpg","False","False","Un denunciante anónimo asegura que EE.UU no está preparado para la epidemia del coronavirus y que un mal manejo médico pudo exponer a personas inocentes al mortal virus.SUSCRÍBETE: http://bit.ly/1HwWM9YAl Rojo Vivo:“Al Rojo Vivo con María Celeste” es una revista noticiosa que, en una hora, lleva al televidente en un recorrido a través del mundo. Es una “paella informativa” que ofrece algo para todos los gustos: noticias locales e internacionales, entretenimiento, moda, entrevistas en vivo, investigaciones especiales, notas de interés humano, salud, alertas al consumidor y lo nuevo en tecnología.Telemundo AppTelemundo - Capítulos Completos es tu destino digital para disfrutar la programación que te gusta! Mira episodios completos de tus shows favoritos de Telemundo, televisión en vivo y contenido exclusivo al descargar el app Telemundo - Capítulos Completos y entrar con tu cuenta de proveedor de TV.TelemundoEs una empresa de medios de primera categoría, líder en la industria en la producción y distribución de contenido en español de alta calidad a través de múltiples plataformas para hispanos en los Estados Unidos y alrededor del mundo. La cadena ofrece producciones dramáticas originales de Telemundo Studios – el productor #1 de contenido en español de horario estelar – así como contenido alternativo, películas de cine, especiales, noticias y eventos deportivos de primer nivel, alcanzando el 94% de los televidentes hispanos en los Estados Unidos en 210 mercados a través de 17 estaciones propias y 57 afiliadas de TV abierta. Telemundo también es propietaria de WKAQ, una estación de televisión local que sirve Puerto Rico. Telemundo es parte de NBCUniversal Telemundo Enterprises, una división de NBCUniversal, una de las compañías líderes en el mundo de los medios y entretenimiento. NBCUniversal es una subsidiaria de Comcast Corporation.FOLLOW US TWITTER: http://bit.ly/1FcNEf3LIKE US ON FACEBOOK: http://bit.ly/1xwNmKZCoronavirus: Pobre manejo médico arriesgó a muchas personas según denuncia | Telemundoyoutube.com/c/alrojovivo"
"39L45xvjeIQ","SERÁ QUE ME HACEN PHOTOSHOP? FOTOS EN MAZATLÁN","2020-02-28T21:22:03.000Z","UCDQFWbUdOvutmihdiI9kyRw","SoyAraceli","22","20.03.03","[none]","597864","17744","940","1010","https://i.ytimg.com/vi/39L45xvjeIQ/default.jpg","False","False","En mi INSTAGRAM están algunas fotos corre a darle like 🔥😈❤️"
"wXsj9GPqr88","NUEVAS FUNCIONES PARA LA GIRA JUMP | Polinesios","2020-02-28T22:10:11.000Z","UCs8qka8tfhdc69wzXYdtZ3A","LosPolinesios","22","20.03.03","Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales|jump|nuevas fechas|gira jump","803957","63467","1685","9133","https://i.ytimg.com/vi/wXsj9GPqr88/default.jpg","False","False","Boletos de nuestra nueva gira JUMP:CDMX: https://www.ticketmaster.com.mx/search?q=Los+PolinesiosPuebla: https://www.eticket.mx/busqueda.aspx?buscar=los%20polinesiosAguascalientes: https://www.showticket.com.mx/?search=los%20polinesios Merida: http://tusboletos.mx/evento/polinesios-jump-meridaArgentina: http://movistararena.com.ar/Chile:  https://www.puntoticket.com/evento/Los-Polinesios-Movistar-Arena Tijuana: http://servieventos.com.mx/ ANTERIOR:https://youtu.be/clcUPjZ2VS8NUESTROS CANALES:Bromas: http://www.youtube.com/platicapolinesaRetos: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpolinesiaANTERIOR:https://youtu.be/Bzg6TMhKEv0NUESTROS CANALES:Bromas: http://www.youtube.com/platicapolinesaRetos: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpolinesiaANTERIOR:https://youtu.be/Bzg6TMhKEv0NUESTROS CANALES:Bromas: http://www.youtube.com/platicapolinesaRetos: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpoli"
"UNZqm3dxd2w","Roddy Ricch - The Box [Official Music Video]","2020-02-28T23:00:10.000Z","UChQdA1rid5kKZh6oIc6DLNg","Roddy Ricch","10","20.03.03","Roddy Ricch|Die Young|Feed The Streets|Compton|Rap|Hip Hop|Please Excuse Me For Being Antisocial|roddy rich antisocial|roddy rich|roddy ricch album|roddy ricch the box|the box|roddy ricch box|antisocial|juice wrld|the box lyrics|the box lyric video|pullin out the coupe out the lot|box lyrics|the box lyric|top songs|top hits|drake|dababy|a boogie|post malone|youngboy nba|the box music video|roddy ricch box video|ee er|eee err|fast and furious","15988624","1212757","18591","71585","https://i.ytimg.com/vi/UNZqm3dxd2w/default.jpg","False","False","Roddy Ricch - The BoxStream/Download - https://roddyricch.lnk.to/PleaseExcuseMeForBeingAntisocialGet official merch here: http://smarturl.it/RoddyRicchStoreDon't wear no shoes in my house floor mat: http://ricchessentials.comFollow Roddy Ricchhttps://instagram.com/roddyricchhttps://twitter.com/roddyricchhttps://soundcloud.com/roddyricchhttps://facebook.com/RoddyRicch/http://roddyricch.com"
"E0Bth2mb92E","VIRTUAL HERO 2, Capitulo 1 🦋","2020-02-27T20:30:10.000Z","UCXazgXDIYyWH-yXLAkcrFxw","elrubiusOMG","1","20.03.03","elrubius|elrubiusomg|rubius|español|humor|entretenimiento|videojuegos|gaming|virtual hero|serie|anime|opening|virtual hero 2|vh2|cancion|estreno|nuevo|2020|el rubius|vr|orv|realidad virtual|completo|completa","4517535","596233","13381","55429","https://i.ytimg.com/vi/E0Bth2mb92E/default.jpg","False","False","Like si hay que hacerle caso a los piratas¿Quieres seguir viendo VIRTUAL HERO? Descárgate la app de Movistar+ seas del operador que seas y ¡prueba un mes gratis!Una vez descargada,  regístrate en (movistar.es/lite) y ya puedes ver la serie completaTwitch: https://twitch.tv/RubiusServer Discord: https://discord.gg/rubiusTwittah: https://twitter.com/Rubiu5FB: https://www.facebook.com/pages/ElrubiusOMG/337992166223323"
"BiVJgfKKIBY","La mayor sorpresa del año! GT3R | Salomondrin","2020-02-28T18:04:34.000Z","UCu1Al_bQJxIWJv0OjW3eFlg","Salomundo","2","20.03.03","coches electricos|ferrari|pagani|audi|porsche|aston martin|bugatti|rimac|918|concept 1|el planeta|global warming|climate change|nuevo coche|tesla|Tesla roadster|salomondrin|salomundo|lamborghini|BMW|ano nuevo|2020|maserati|grand turismo|super coches|super autos|Aventador SVJ|V12|urus|performante|hurican","1020455","46702","648","1486","https://i.ytimg.com/vi/BiVJgfKKIBY/default.jpg","False","False","https://mezcalaleron.comPapirrines y Pantuflitas!WOW!! Que Valor por este Bentley!Espero que hayan desfrutado el video!"
"MZGWWNmDkHw","¿Funciona el microscopio para celular? Pongamoslo a prueba","2020-02-28T20:34:07.000Z","UC8pLDwR20LGX2B4k9sJ4ZIw","Pongamoslo a prueba","24","20.03.03","pongalo a prueba|poniendolo a prueba|pongamoslo a prueba|jimmy y anita|microscopio|celular|movil","654451","36539","749","1640","https://i.ytimg.com/vi/MZGWWNmDkHw/default.jpg","False","False","Pusimos a prueba el microscopio de celular para ver si en verdad funciona como dicen y si en verdad agranda todo 100x No te olvides de apoyarnos con tu pulgar arriba y si quieres ver mas productos interesantes no olvides suscribirte y tener la campanita activada.PD: Los queremos mucho :D Atte: Jimmy y AnitaInstagram:https://www.instagram.com/pongamoslo_a_prueba/Facebook:www.facebook.com/PongamosloapruebaRedes de todo el equipo:JImmy: www.instagram.com/jimmy_pongamosloaprueba/Anita: www.instagram.com/aalexandranunez/Bob: www.instagram.com/bob.e.t/Vickos: www.instagram.com/vickos01_pongamosloaprueba/"
"mPVDGOVjRQ0","BTS (방탄소년단) 'ON' Official MV","2020-02-27T14:58:12.000Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","20.03.03","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄","66589694","6633841","136316","1307685","https://i.ytimg.com/vi/mPVDGOVjRQ0/default.jpg","False","False","BTS (방탄소년단) 'ON' Official MV    Credits :Director : YongSeok Choi (Lumpens)Assistant Director : Guzza, Jihye Yoon (Lumpens)Executive Producer / Producer: Tiffany SuhDirector of Photography : Hyunwoo Nam (GDW)Focus Puller : Sangwoo YoonB Cam Operator : EumkoB Cam Focus Puller : Deokjung Kim2nd AC : Eunki KimCamera Crew : Robin Kim, Victor Chon, Ivan Acero, Marco Escobedo, Isue shinCo-production company : FREENJOYExecutive Producer : Nathan ScherrerProduction Supervisor : Kristen LoftinProduction Coordinator : Dan EngwallProduction Designer : Emma FairleyArt Director : Christian ZollenkpofSet Decorator : Cameo Litz1st AD : Joe Suarez2nd AD Liaison : Joseph KimLocation Manager : Laura DominguezGaffer : Kyle BrysonKey Grip : Wadsworth PetersDrone : DroneGear ProductionsClient Liaison : Ran RoCasting Director : Copelan CashDancers : THE LABKey Stylist : Ann-Marie HoangKey Hair : Marina MigliaccioKey Makeup : Noel NicholsVisual effects : Ingenuity StudiosColor : Company 3Colorist : Charles BunnagSenior Producer : Gabriel WakemanAssociate Producer : Bianca Yi Visual Creative : Nu Kim, Sabinne Cheon, Lee Sun Kyoung, Kim Ga EunPerformance Directing  : Son Sung Deuk, Lee Ga Hun, Lee Byung EunArtist Management : Kim Shin Gyu, Kim Su Bin, Park Jun Tae, An Da Sol, Ahn Jong Hun, Lee Jung MinNo Animals Were Harmed in the Making of This Film.Big Hit Entertainment. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by Big Hit Entertainment, Seoul, Korea.Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://app.weverse.io/gpt4o https://www.weibo.com/BTSbighit https://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com   #BTS #방탄소년단 #ON #MAP_OF_THE_SOUL_7 #MV"
"bLsayiXrADU","LA SANTA GRIFA // NOCHE DE SOLEDAD // VIDEO OFICIAL (Calavera Beats)","2020-02-28T04:33:08.000Z","UCOHiOs8GrK0Nz8p_fbNnADQ","La Santa Grifa Official","10","20.03.03","tren lokote|la santa grifa|santa fe klan|santa rm|angel quezada|jauria santa|cartel de santa|ckan|gera mx|aleman|pinche mara|remik gonzalez|thug pol|under side 821|dharius|adan zapata|maniako|toser one|iluminatik|sid msc|bear busby productions","556947","37421","460","1394","https://i.ytimg.com/vi/bLsayiXrADU/default.jpg","False","False","Subscribanse a @BEAR BUSBY  para adelantos. SPOTIFYhttps://spoti.fi/2HQQPhdMERCH https://teespring.com/stores/lasantagrifaBUY ALBUM // COMPRAR  EXITOS VOL. 3 https://itunes.apple.com/mx/album/%C3...BUY ALBUM // COMPRAR LAS CHIDAS PAL CUARTO (ITUNES)https://itunes.apple.com/album/id1331...Comprar album/ Buy album de  MAL EJEMPLO VOL. 3https://itunes.apple.com/mx/album/mal...HASTA DONDE SE PUEDA VOL. 2 (ITUNES)https://itunes.apple.com/mx/album/has...EXITOS (ITUNES)https://itunes.apple.com/mx/album/%C3...SANTOS GRIFOS VOL. 1 (ITUNES)https://itunes.apple.com/mx/album/san... IG @BEARBUSBY@santa_grifa_officcial"
"j6AzHc1c4Kg","Confirman primer caso de coronavirus en México","2020-02-28T13:44:39.000Z","UCFxHplbcoJK9m70c4VyTIxg","MILENIO","25","20.03.03","milenio|milenio noticias|milenio diario|noticias milenio|coronavirus|coronavirus mexico|primer caso de coronavirus en mexico|coronavirus hoy|persona con coronavirus|paciente con coronavirus|coronavirus llega a mexico|coronavirus wuhan|coronavirus china|amlo coronavirus|casos de coronavirus|confirman coronavirus mexico|sintomas del coronavirus|coronavirus noticias español hoy|hugo gatell lopez|secretaria de salid|coronavirus pandemia|alerta por coronavirus","496501","4868","363","1874","https://i.ytimg.com/vi/j6AzHc1c4Kg/default.jpg","False","False","El subsecretario de Salud, Hugo López-Gatell, confirmó el primer caso de coronavirus Covi-19 en la Ciudad de México, pero aclaró que se trata de un individuo estable.#NoticiasMilenioSuscríbete a nuestro canal: http://www.youtube.com/subscription_center?add_user=MILENIO  Sigue nuestro EN VIVO las 24 horas: https://www.youtube.com/user/MILENIO/liveSitio: http://www.milenio.com/Fb:https://www.facebook.com/MilenioDiario/TW: https://twitter.com/Milenio"
"iXTjqYnZySA","Wisin & Yandel, Sech - Ganas de Ti (Official Video)","2020-02-27T23:00:10.000Z","UCPypl5EbwJfZzDOT_Ln-_QA","WisinYYandelVEVO","10","20.03.03","Wisin Yandel Sech Ganas de Ti|Wisin Yandel Ganas de Ti|Sech Ganas de Ti|Ganas de Ti video oficial|Ganas de Ti official video|sech otro trago|otro trago|si te vas sech|jimmy fallon|sech tour|si te vas|sech ozuna|Wisin Yandel|Wisin Yandel 2020|Sech 2020|Chica Bombastic|Wisin Yandel Chica Bombastic|Wisin 3G|3G remix|bad bunny jimmy fallon|sech jimmy fallon|Ganas de Ti|Latin Urban|Sony Music Latin|Wisin & Yandel|Sech","4479446","129449","1707","3650","https://i.ytimg.com/vi/iXTjqYnZySA/default.jpg","False","False","Wisin y Yandel & Sech — Ganas de Ti (Official Video)Música Disponible:All DSPs: https://smarturl.it/WyYGanasdeTi Apple Music: https://smarturl.it/WyYGanasdeTi/applemusic Spotify: https://smarturl.it/WyYGanasdeTi/spotify Amazon Music: https://smarturl.it/WyYGanasdeTi/az Youtube: https://smarturl.it/WyYGanasdeTi/youtube iTunes: https://smarturl.it/WyYGanasdeTi/itunes Letra:W, YandelBaby, este es SechBabyE-E-E-Evo JedisTodavía tengo ganas de llamarte (La Gerencia)Todavía no entiendo por qué ya no estásTodavía no sé si voy a recuperarteNo sé qué pasará (¡Yeah!)Pero no (Pero no; ¡Sech!)No me voy a dejar por ti, yo (Por ti, yo, oh)Yo lo vuelvo a intentar, pero no, oh-oh (Ya no me voy a dejar)No me voy a dejar por ti, yo (Panamá y Puerto Rico)Por ti, yo (¡Duro!)Tengo ganas de tiTengo ganas de amarteDesde que te perdíSolo pienso en besarteTengo ganas de ti (-í)Tengo ganas de amarteDesde que te perdí (Doblete)Solo pienso en besarte (Duro, duro, duro)Si todo fuera (Yeah) como en la escuela (Oh)Y besarnos de nuevo como en una novela (Tra, tra, tra-tra-tra)Yo te bajo las estrellas si tú quisieras (Tú lo sabe')Yo daría todo para que te comiera (¡Prende!)Es que yo conozco tu punto débil (Te vuelve' loca)Yo lo más que extraño es ese sabor a cherry (¡Tra!)Ese cuerpo heavy (¡Tra!) que me prende (Yeah)Que no estás conmigo me sorprendeMi corazón no entiende por qué sigo vivo (Ey)Mami, yo quiero verte, yo extraño tus suspiros (Déjame verte)Baby, yo me pongo nervioso cuando te miro (¡Duro!)Quiero morderte el cuello como un vampiro (¡Yandel!)Tengo ganas de ti (Regálame una hora)Tengo ganas de amarteDesde que te perdíSolo pienso en besarteTengo ganas de ti (Yeah)Tengo ganas de amarteDesde que te perdíSolo pienso en besarte (¡Tra!)Aunque no quiera' saber na', te buscaré, yo le vo'a llegarAunque en la policía yo tenga que preguntarCon el Waze el corazón te voy a encontrarY apenas que lo haga, ma'Haré todo pa' que usted entienda que contigo voy a to'a¿Qué tengo que hacer pa' que comprendas? (Doblete)Haré todo pa' que usted entienda que contigo voy a to'a¿Qué tengo que hacer pa' que comprendas? (Ah-ah-ah-ah-ah)(A vece' aparento que no te quiero ver, pero; eh)Quiero volver a hacer todo lo que te hacía (Yeah)Y poder complacer todas tus fantasías (Multimillo Records)Yo no quiero volve-e-er a esta cama vacíaSabes que yo soy tuyo y que tú eres míaTengo ganas de tiTengo ganas de amarteDesde que te perdíSolo pienso en besarteTengo ganas de tiTengo ganas de amarteDesde que te perdí (-í)Solo pienso en besarteTe confieso que la peor decisión de mi vida fue dejarte irW, Yandel SechJunte poderoso¡Panamá y Puerto Rico!En los controles, Urba y Rome Los Evo JedisHyde El Químico¡Yeah!Redes: Wisin y Yandel Facebook: https://www.facebook.com/wisinyyandelInstagram: https://www.instagram.com/wisinyyandelTwitter: https://twitter.com/wisinyyandelSechFacebook: https://www.facebook.com/SechMusicOficial/Instagram: https://www.instagram.com/SechMusic/Twitter: https://twitter.com/sechmusic#WisinyYandel #Sech #GanasdeTi Official Music Video by Wisin y Yandel & Sech performing “Ganas de Ti (C) 2020 Sony Music Entertainment US Latin LLC"
